field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
Bx,2,Poly_44,-0.871,-0.866,229,234,3,ks_3_3,ks_3_3,2156282887325.049,True
Bx,2,Poly_44,-0.871,-0.866,229,234,4,ks_3_4,ks_3_4,625740365369.7555,True
Bx,2,Poly_45,-0.866,-0.861,234,239,0,ks_3_0,ks_3_0,-1248352645009.0713,True
Bx,2,Poly_45,-0.866,-0.861,234,239,1,ks_3_1,ks_3_1,-5791822313687.632,True
Bx,2,Poly_45,-0.866,-0.861,234,239,2,ks_3_2,ks_3_2,-10076768834103.803,True
Bx,2,Poly_45,-0.866,-0.861,234,239,3,ks_3_3,ks_3_3,-7791869939341.159,True
Bx,2,Poly_45,-0.866,-0.861,234,239,4,ks_3_4,ks_3_4,-2259384837691.921,True
Bx,2,Poly_46,-0.861,-0.856,239,244,0,ks_3_0,ks_3_0,970583055386.0668,True
Bx,2,Poly_46,-0.861,-0.856,239,244,1,ks_3_1,ks_3_1,4510342050269.735,True
Bx,2,Poly_46,-0.861,-0.856,239,244,2,ks_3_2,ks_3_2,7859798876156.986,True
Bx,2,Poly_46,-0.861,-0.856,239,244,3,ks_3_3,ks_3_3,6087300992074.235,True
Bx,2,Poly_46,-0.861,-0.856,239,244,4,ks_3_4,ks_3_4,1767922762070.7532,True
Bx,2,Poly_47,-0.856,-0.85,244,250,0,ks_3_0,ks_3_0,900598304001.1233,True
Bx,2,Poly_47,-0.856,-0.85,244,250,1,ks_3_1,ks_3_1,4239872767155.2407,True
Bx,2,Poly_47,-0.856,-0.85,244,250,2,ks_3_2,ks_3_2,7485144261853.268,True
Bx,2,Poly_47,-0.856,-0.85,244,250,3,ks_3_3,ks_3_3,5872991337748.18,True
Bx,2,Poly_47,-0.856,-0.85,244,250,4,ks_3_4,ks_3_4,1728001578865.9458,True
Bx,2,Poly_48,-0.85,-0.843,250,257,0,ks_3_0,ks_3_0,-143687661766.52335,True
Bx,2,Poly_48,-0.85,-0.843,250,257,1,ks_3_1,ks_3_1,-682542187217.7377,True
Bx,2,Poly_48,-0.85,-0.843,250,257,2,ks_3_2,ks_3_2,-1215790761737.8042,True
Bx,2,Poly_48,-0.85,-0.843,250,257,3,ks_3_3,ks_3_3,-962484890232.426,True
Bx,2,Poly_48,-0.85,-0.843,250,257,4,ks_3_4,ks_3_4,-285725324621.1781,True
Bx,2,Poly_49,-0.843,-0.837,257,263,0,ks_3_0,ks_3_0,-263072052372.717,True
Bx,2,Poly_49,-0.843,-0.837,257,263,1,ks_3_1,ks_3_1,-1245252172305.5688,True
Bx,2,Poly_49,-0.843,-0.837,257,263,2,ks_3_2,ks_3_2,-2210333857641.827,True
Bx,2,Poly_49,-0.843,-0.837,257,263,3,ks_3_3,ks_3_3,-1743663335864.2097,True
Bx,2,Poly_49,-0.843,-0.837,257,263,4,ks_3_4,ks_3_4,-515804792932.0049,True
Bx,2,Poly_5,-1.075,-1.07,25,30,0,ks_3_0,ks_3_0,1245787827.4806635,True
Bx,2,Poly_5,-1.075,-1.07,25,30,1,ks_3_1,ks_3_1,4646575519.995077,True
Bx,2,Poly_5,-1.075,-1.07,25,30,2,ks_3_2,ks_3_2,6499093540.08539,True
Bx,2,Poly_5,-1.075,-1.07,25,30,3,ks_3_3,ks_3_3,4040077127.279418,True
Bx,2,Poly_5,-1.075,-1.07,25,30,4,ks_3_4,ks_3_4,941797182.8772444,True
Bx,2,Poly_50,-0.837,-0.8320000000000001,263,268,0,ks_3_0,ks_3_0,-47652722968.03432,True
Bx,2,Poly_50,-0.837,-0.8320000000000001,263,268,1,ks_3_1,ks_3_1,-236339461184.7966,True
Bx,2,Poly_50,-0.837,-0.8320000000000001,263,268,2,ks_3_2,ks_3_2,-439117958541.4099,True
Bx,2,Poly_50,-0.837,-0.8320000000000001,263,268,3,ks_3_3,ks_3_3,-362271442375.9315,True
Bx,2,Poly_50,-0.837,-0.8320000000000001,263,268,4,ks_3_4,ks_3_4,-111977769127.61409,True
Bx,2,Poly_51,-0.8320000000000001,-0.8270000000000001,268,273,0,ks_3_0,ks_3_0,-148099778821.18002,True
Bx,2,Poly_51,-0.8320000000000001,-0.8270000000000001,268,273,1,ks_3_1,ks_3_1,-704401597456.3785,True
Bx,2,Poly_51,-0.8320000000000001,-0.8270000000000001,268,273,2,ks_3_2,ks_3_2,-1256065321259.7615,True
Bx,2,Poly_51,-0.8320000000000001,-0.8270000000000001,268,273,3,ks_3_3,ks_3_3,-995206071201.427,True
Bx,2,Poly_51,-0.8320000000000001,-0.8270000000000001,268,273,4,ks_3_4,ks_3_4,-295619477277.88837,True
Bx,2,Poly_52,-0.8270000000000001,-0.8220000000000001,273,278,0,ks_3_0,ks_3_0,-1128363194593.1614,True
Bx,2,Poly_52,-0.8270000000000001,-0.8220000000000001,273,278,1,ks_3_1,ks_3_1,-5486985748283.243,True
Bx,2,Poly_52,-0.8270000000000001,-0.8220000000000001,273,278,2,ks_3_2,ks_3_2,-10005677554501.668,True
Bx,2,Poly_52,-0.8270000000000001,-0.8220000000000001,273,278,3,ks_3_3,ks_3_3,-8109108894158.246,True
Bx,2,Poly_52,-0.8270000000000001,-0.8220000000000001,273,278,4,ks_3_4,ks_3_4,-2464492494365.045,True
Bx,2,Poly_53,-0.8220000000000001,-0.8170000000000001,278,283,0,ks_3_0,ks_3_0,915786082340.0107,True
Bx,2,Poly_53,-0.8220000000000001,-0.8170000000000001,278,283,1,ks_3_1,ks_3_1,4471168621932.697,True
Bx,2,Poly_53,-0.8220000000000001,-0.8170000000000001,278,283,2,ks_3_2,ks_3_2,8186076813614.195,True
Bx,2,Poly_53,-0.8220000000000001,-0.8170000000000001,278,283,3,ks_3_3,ks_3_3,6661078794810.716,True
Bx,2,Poly_53,-0.8220000000000001,-0.8170000000000001,278,283,4,ks_3_4,ks_3_4,2032549441741.7437,True
Bx,2,Poly_54,-0.8170000000000001,-0.812,283,288,0,ks_3_0,ks_3_0,257724783819.98386,True
Bx,2,Poly_54,-0.8170000000000001,-0.812,283,288,1,ks_3_1,ks_3_1,1277298964136.3662,True
Bx,2,Poly_54,-0.8170000000000001,-0.812,283,288,2,ks_3_2,ks_3_2,2373713569457.6167,True
Bx,2,Poly_54,-0.8170000000000001,-0.812,283,288,3,ks_3_3,ks_3_3,1960424686086.5752,True
Bx,2,Poly_54,-0.8170000000000001,-0.812,283,288,4,ks_3_4,ks_3_4,607116992970.7053,True
Bx,2,Poly_55,-0.812,-0.807,288,293,0,ks_3_0,ks_3_0,-955064459432.9684,True
Bx,2,Poly_55,-0.812,-0.807,288,293,1,ks_3_1,ks_3_1,-4727220795953.446,True
Bx,2,Poly_55,-0.812,-0.807,288,293,2,ks_3_2,ks_3_2,-8774184388681.949,True
Bx,2,Poly_55,-0.812,-0.807,288,293,3,ks_3_3,ks_3_3,-7238048722787.5625,True
Bx,2,Poly_55,-0.812,-0.807,288,293,4,ks_3_4,ks_3_4,-2239050590385.5474,True
Bx,2,Poly_56,-0.807,-0.802,293,298,0,ks_3_0,ks_3_0,752401000291.9557,True
Bx,2,Poly_56,-0.807,-0.802,293,298,1,ks_3_1,ks_3_1,3730571345303.167,True
Bx,2,Poly_56,-0.807,-0.802,293,298,2,ks_3_2,ks_3_2,6936266069836.497,True
Bx,2,Poly_56,-0.807,-0.802,293,298,3,ks_3_3,ks_3_3,5731743584655.111,True
Bx,2,Poly_56,-0.807,-0.802,293,298,4,ks_3_4,ks_3_4,1776119394637.8945,True
Bx,2,Poly_57,-0.802,-0.796,298,304,0,ks_3_0,ks_3_0,691804005650.2394,True
Bx,2,Poly_57,-0.802,-0.796,298,304,1,ks_3_1,ks_3_1,3477980374439.1406,True
Bx,2,Poly_57,-0.802,-0.796,298,304,2,ks_3_2,ks_3_2,6556861777353.1875,True
Bx,2,Poly_57,-0.802,-0.796,298,304,3,ks_3_3,ks_3_3,5493839323704.528,True
Bx,2,Poly_57,-0.802,-0.796,298,304,4,ks_3_4,ks_3_4,1726158417202.115,True
Bx,2,Poly_58,-0.796,-0.789,304,311,0,ks_3_0,ks_3_0,-105322308678.25156,True
Bx,2,Poly_58,-0.796,-0.789,304,311,1,ks_3_1,ks_3_1,-534728984807.84576,True
Bx,2,Poly_58,-0.796,-0.789,304,311,2,ks_3_2,ks_3_2,-1018036681060.1674,True
Bx,2,Poly_58,-0.796,-0.789,304,311,3,ks_3_3,ks_3_3,-861382354805.0818,True
Bx,2,Poly_58,-0.796,-0.789,304,311,4,ks_3_4,ks_3_4,-273303643143.687,True
Bx,2,Poly_59,-0.789,-0.783,311,317,0,ks_3_0,ks_3_0,-196483847356.44348,True
Bx,2,Poly_59,-0.789,-0.783,311,317,1,ks_3_1,ks_3_1,-993428616930.9988,True
Bx,2,Poly_59,-0.789,-0.783,311,317,2,ks_3_2,ks_3_2,-1883484150847.9417,True
Bx,2,Poly_59,-0.789,-0.783,311,317,3,ks_3_3,ks_3_3,-1587044039655.1404,True
Bx,2,Poly_59,-0.789,-0.783,311,317,4,ks_3_4,ks_3_4,-501454429824.065,True
Bx,2,Poly_6,-1.07,-1.065,30,35,0,ks_3_0,ks_3_0,-1133243230.498596,True
Bx,2,Poly_6,-1.07,-1.065,30,35,1,ks_3_1,ks_3_1,-4247017694.873538,True
Bx,2,Poly_6,-1.07,-1.065,30,35,2,ks_3_2,ks_3_2,-5968640211.715575,True
Bx,2,Poly_6,-1.07,-1.065,30,35,3,ks_3_3,ks_3_3,-3728063874.35288,True
Bx,2,Poly_6,-1.07,-1.065,30,35,4,ks_3_4,ks_3_4,-873216021.6227206,True
Bx,2,Poly_60,-0.783,-0.778,317,322,0,ks_3_0,ks_3_0,-72420622844.43407,True
Bx,2,Poly_60,-0.783,-0.778,317,322,1,ks_3_1,ks_3_1,-378060439386.82074,True
Bx,2,Poly_60,-0.783,-0.778,317,322,2,ks_3_2,ks_3_2,-739908514026.3163,True
Bx,2,Poly_60,-0.783,-0.778,317,322,3,ks_3_3,ks_3_3,-643430717776.7485,True
Bx,2,Poly_60,-0.783,-0.778,317,322,4,ks_3_4,ks_3_4,-209772779014.33337,True
Bx,2,Poly_61,-0.778,-0.773,322,327,0,ks_3_0,ks_3_0,-86369829716.20193,True
Bx,2,Poly_61,-0.778,-0.773,322,327,1,ks_3_1,ks_3_1,-436894995056.1515,True
Bx,2,Poly_61,-0.778,-0.773,322,327,2,ks_3_2,ks_3_2,-828366034598.2416,True
Bx,2,Poly_61,-0.778,-0.773,322,327,3,ks_3_3,ks_3_3,-697710233277.522,True
Bx,2,Poly_61,-0.778,-0.773,322,327,4,ks_3_4,ks_3_4,-220262140302.60382,True
Bx,2,Poly_62,-0.773,-0.768,327,332,0,ks_3_0,ks_3_0,-860397056631.5366,True
Bx,2,Poly_62,-0.773,-0.768,327,332,1,ks_3_1,ks_3_1,-4477885993506.646,True
Bx,2,Poly_62,-0.773,-0.768,327,332,2,ks_3_2,ks_3_2,-8739254681011.262,True
Bx,2,Poly_62,-0.773,-0.768,327,332,3,ks_3_3,ks_3_3,-7580349211213.235,True
Bx,2,Poly_62,-0.773,-0.768,327,332,4,ks_3_4,ks_3_4,-2465649058240.462,True
Bx,2,Poly_63,-0.768,-0.763,332,337,0,ks_3_0,ks_3_0,719318555618.4916,True
Bx,2,Poly_63,-0.768,-0.763,332,337,1,ks_3_1,ks_3_1,3759693669868.762,True
Bx,2,Poly_63,-0.768,-0.763,332,337,2,ks_3_2,ks_3_2,7369041409415.051,True
Bx,2,Poly_63,-0.768,-0.763,332,337,3,ks_3_3,ks_3_3,6419232503395.68,True
Bx,2,Poly_63,-0.768,-0.763,332,337,4,ks_3_4,ks_3_4,2096923538115.8438,True
Bx,2,Poly_64,-0.763,-0.758,337,342,0,ks_3_0,ks_3_0,188008283129.25238,True
Bx,2,Poly_64,-0.763,-0.758,337,342,1,ks_3_1,ks_3_1,998883678024.7648,True
Bx,2,Poly_64,-0.763,-0.758,337,342,2,ks_3_2,ks_3_2,1989964364511.0286,True
Bx,2,Poly_64,-0.763,-0.758,337,342,3,ks_3_3,ks_3_3,1761793599806.5625,True
Bx,2,Poly_64,-0.763,-0.758,337,342,4,ks_3_4,ks_3_4,584868928616.2125,True
Bx,2,Poly_65,-0.758,-0.753,342,347,0,ks_3_0,ks_3_0,-750749887512.4424,True
Bx,2,Poly_65,-0.758,-0.753,342,347,1,ks_3_1,ks_3_1,-3981808970036.5474,True
Bx,2,Poly_65,-0.758,-0.753,342,347,2,ks_3_2,ks_3_2,-7919410196855.24,True
Bx,2,Poly_65,-0.758,-0.753,342,347,3,ks_3_3,ks_3_3,-7000333622243.255,True
Bx,2,Poly_65,-0.758,-0.753,342,347,4,ks_3_4,ks_3_4,-2320448324230.282,True
Bx,2,Poly_66,-0.753,-0.748,347,352,0,ks_3_0,ks_3_0,599106330479.1022,True
Bx,2,Poly_66,-0.753,-0.748,347,352,1,ks_3_1,ks_3_1,3184034993073.5605,True
Bx,2,Poly_66,-0.753,-0.748,347,352,2,ks_3_2,ks_3_2,6345642827315.683,True
Bx,2,Poly_66,-0.753,-0.748,347,352,3,ks_3_3,ks_3_3,5620610531831.04,True
Bx,2,Poly_66,-0.753,-0.748,347,352,4,ks_3_4,ks_3_4,1866874910943.6462,True
Bx,2,Poly_67,-0.748,-0.742,352,358,0,ks_3_0,ks_3_0,524979619894.9186,True
Bx,2,Poly_67,-0.748,-0.742,352,358,1,ks_3_1,ks_3_1,2831292738337.019,True
Bx,2,Poly_67,-0.748,-0.742,352,358,2,ks_3_2,ks_3_2,5725998473130.364,True
Bx,2,Poly_67,-0.748,-0.742,352,358,3,ks_3_3,ks_3_3,5146689502683.496,True
Bx,2,Poly_67,-0.748,-0.742,352,358,4,ks_3_4,ks_3_4,1734717394868.2163,True
Bx,2,Poly_68,-0.742,-0.735,358,365,0,ks_3_0,ks_3_0,-99850435119.18541,True
Bx,2,Poly_68,-0.742,-0.735,358,365,1,ks_3_1,ks_3_1,-543600801050.32043,True
Bx,2,Poly_68,-0.742,-0.735,358,365,2,ks_3_2,ks_3_2,-1109761625098.7222,True
Bx,2,Poly_68,-0.742,-0.735,358,365,3,ks_3_3,ks_3_3,-1006897472364.242,True
Bx,2,Poly_68,-0.742,-0.735,358,365,4,ks_3_4,ks_3_4,-342579001326.9071,True
Bx,2,Poly_69,-0.735,-0.729,365,371,0,ks_3_0,ks_3_0,-142455688376.28284,True
Bx,2,Poly_69,-0.735,-0.729,365,371,1,ks_3_1,ks_3_1,-772781911355.7465,True
Bx,2,Poly_69,-0.735,-0.729,365,371,2,ks_3_2,ks_3_2,-1571974015262.8242,True
Bx,2,Poly_69,-0.735,-0.729,365,371,3,ks_3_3,ks_3_3,-1421121557649.2646,True
Bx,2,Poly_69,-0.735,-0.729,365,371,4,ks_3_4,ks_3_4,-481757289148.8435,True
Bx,2,Poly_7,-1.065,-1.06,35,40,0,ks_3_0,ks_3_0,478716412.8969338,True
Bx,2,Poly_7,-1.065,-1.06,35,40,1,ks_3_1,ks_3_1,1801760576.302393,True
Bx,2,Poly_7,-1.065,-1.06,35,40,2,ks_3_2,ks_3_2,2543006849.5176764,True
Bx,2,Poly_7,-1.065,-1.06,35,40,3,ks_3_3,ks_3_3,1595202626.292451,True
Bx,2,Poly_7,-1.065,-1.06,35,40,4,ks_3_4,ks_3_4,375245782.16161686,True
Bx,2,Poly_70,-0.729,-0.724,371,376,0,ks_3_0,ks_3_0,-49597050082.42951,True
Bx,2,Poly_70,-0.729,-0.724,371,376,1,ks_3_1,ks_3_1,-279072620822.63684,True
Bx,2,Poly_70,-0.729,-0.724,371,376,2,ks_3_2,ks_3_2,-588639256226.8065,True
Bx,2,Poly_70,-0.729,-0.724,371,376,3,ks_3_3,ks_3_3,-551624048617.8751,True
Bx,2,Poly_70,-0.729,-0.724,371,376,4,ks_3_4,ks_3_4,-193783949056.56973,True
Bx,2,Poly_71,-0.724,-0.719,376,381,0,ks_3_0,ks_3_0,-70679643362.57822,True
Bx,2,Poly_71,-0.724,-0.719,376,381,1,ks_3_1,ks_3_1,-384321843944.8373,True
Bx,2,Poly_71,-0.724,-0.719,376,381,2,ks_3_2,ks_3_2,-783295794931.7765,True
Bx,2,Poly_71,-0.724,-0.719,376,381,3,ks_3_3,ks_3_3,-709192145193.4885,True
Bx,2,Poly_71,-0.724,-0.719,376,381,4,ks_3_4,ks_3_4,-240665475248.8473,True
Bx,2,Poly_72,-0.719,-0.714,381,386,0,ks_3_0,ks_3_0,-619887642996.6478,True
Bx,2,Poly_72,-0.719,-0.714,381,386,1,ks_3_1,ks_3_1,-3470267579612.785,True
Bx,2,Poly_72,-0.719,-0.714,381,386,2,ks_3_2,ks_3_2,-7285164131717.9375,True
Bx,2,Poly_72,-0.719,-0.714,381,386,3,ks_3_3,ks_3_3,-6797172911182.667,True
Bx,2,Poly_72,-0.719,-0.714,381,386,4,ks_3_4,ks_3_4,-2378174247374.167,True
Bx,2,Poly_73,-0.714,-0.709,386,391,0,ks_3_0,ks_3_0,510406192943.4256,True
Bx,2,Poly_73,-0.714,-0.709,386,391,1,ks_3_1,ks_3_1,2870365947969.1025,True
Bx,2,Poly_73,-0.714,-0.709,386,391,2,ks_3_2,ks_3_2,6053201498240.756,True
Bx,2,Poly_73,-0.714,-0.709,386,391,3,ks_3_3,ks_3_3,5673430799793.498,True
Bx,2,Poly_73,-0.714,-0.709,386,391,4,ks_3_4,ks_3_4,1994035912794.7559,True
Bx,2,Poly_74,-0.709,-0.704,391,396,0,ks_3_0,ks_3_0,157682205308.09634,True
Bx,2,Poly_74,-0.709,-0.704,391,396,1,ks_3_1,ks_3_1,901521749203.6184,True
Bx,2,Poly_74,-0.709,-0.704,391,396,2,ks_3_2,ks_3_2,1932701235351.186,True
Bx,2,Poly_74,-0.709,-0.704,391,396,3,ks_3_3,ks_3_3,1841344525195.31,True
Bx,2,Poly_74,-0.709,-0.704,391,396,4,ks_3_4,ks_3_4,657811672564.4191,True
Bx,2,Poly_75,-0.704,-0.6990000000000001,396,401,0,ks_3_0,ks_3_0,-515569455913.94763,True
Bx,2,Poly_75,-0.704,-0.6990000000000001,396,401,1,ks_3_1,ks_3_1,-2945818325162.4287,True
Bx,2,Poly_75,-0.704,-0.6990000000000001,396,401,2,ks_3_2,ks_3_2,-6311766995655.466,True
Bx,2,Poly_75,-0.704,-0.6990000000000001,396,401,3,ks_3_3,ks_3_3,-6010469330349.967,True
Bx,2,Poly_75,-0.704,-0.6990000000000001,396,401,4,ks_3_4,ks_3_4,-2146307896537.9707,True
Bx,2,Poly_76,-0.6990000000000001,-0.6940000000000001,401,406,0,ks_3_0,ks_3_0,418530542272.81213,True
Bx,2,Poly_76,-0.6990000000000001,-0.6940000000000001,401,406,1,ks_3_1,ks_3_1,2395667814528.8315,True
Bx,2,Poly_76,-0.6990000000000001,-0.6940000000000001,401,406,2,ks_3_2,ks_3_2,5142186631979.962,True
Bx,2,Poly_76,-0.6990000000000001,-0.6940000000000001,401,406,3,ks_3_3,ks_3_3,4905429823969.521,True
Bx,2,Poly_76,-0.6990000000000001,-0.6940000000000001,401,406,4,ks_3_4,ks_3_4,1754801773651.4043,True
Bx,2,Poly_77,-0.6940000000000001,-0.6880000000000001,406,412,0,ks_3_0,ks_3_0,367379052311.3118,True
Bx,2,Poly_77,-0.6940000000000001,-0.6880000000000001,406,412,1,ks_3_1,ks_3_1,2137544560914.6191,True
Bx,2,Poly_77,-0.6940000000000001,-0.6880000000000001,406,412,2,ks_3_2,ks_3_2,4663777778087.262,True
Bx,2,Poly_77,-0.6940000000000001,-0.6880000000000001,406,412,3,ks_3_3,ks_3_3,4522395756437.076,True
Bx,2,Poly_77,-0.6940000000000001,-0.6880000000000001,406,412,4,ks_3_4,ks_3_4,1644451454760.7175,True
Bx,2,Poly_78,-0.6880000000000001,-0.681,412,419,0,ks_3_0,ks_3_0,-61144191913.94323,True
Bx,2,Poly_78,-0.6880000000000001,-0.681,412,419,1,ks_3_1,ks_3_1,-359602413727.47845,True
Bx,2,Poly_78,-0.6880000000000001,-0.681,412,419,2,ks_3_2,ks_3_2,-793055123069.8715,True
Bx,2,Poly_78,-0.6880000000000001,-0.681,412,419,3,ks_3_3,ks_3_3,-777291909780.0343,True
Bx,2,Poly_78,-0.6880000000000001,-0.681,412,419,4,ks_3_4,ks_3_4,-285679502749.78796,True
Bx,2,Poly_79,-0.681,-0.675,419,425,0,ks_3_0,ks_3_0,-101013463620.646,True
Bx,2,Poly_79,-0.681,-0.675,419,425,1,ks_3_1,ks_3_1,-591063912388.007,True
Bx,2,Poly_79,-0.681,-0.675,419,425,2,ks_3_2,ks_3_2,-1296866634629.094,True
Bx,2,Poly_79,-0.681,-0.675,419,425,3,ks_3_3,ks_3_3,-1264584991779.4954,True
Bx,2,Poly_79,-0.681,-0.675,419,425,4,ks_3_4,ks_3_4,-462387693919.491,True
Bx,2,Poly_8,-1.06,-1.055,40,45,0,ks_3_0,ks_3_0,-1065523415.0229999,True
Bx,2,Poly_8,-1.06,-1.055,40,45,1,ks_3_1,ks_3_1,-4029354499.4693723,True
Bx,2,Poly_8,-1.06,-1.055,40,45,2,ks_3_2,ks_3_2,-5713972538.129582,True
Bx,2,Poly_8,-1.06,-1.055,40,45,3,ks_3_3,ks_3_3,-3601282937.8363624,True
Bx,2,Poly_8,-1.06,-1.055,40,45,4,ks_3_4,ks_3_4,-851150906.3641837,True
Bx,2,Poly_80,-0.675,-0.67,425,430,0,ks_3_0,ks_3_0,-32483126086.516483,True
Bx,2,Poly_80,-0.675,-0.67,425,430,1,ks_3_1,ks_3_1,-198357829035.5171,True
Bx,2,Poly_80,-0.675,-0.67,425,430,2,ks_3_2,ks_3_2,-453974135190.93744,True
Bx,2,Poly_80,-0.675,-0.67,425,430,3,ks_3_3,ks_3_3,-461529127658.7947,True
Bx,2,Poly_80,-0.675,-0.67,425,430,4,ks_3_4,ks_3_4,-175863734457.24545,True
Bx,2,Poly_81,-0.67,-0.665,430,435,0,ks_3_0,ks_3_0,-90378503021.03586,True
Bx,2,Poly_81,-0.67,-0.665,430,435,1,ks_3_1,ks_3_1,-535245246696.0497,True
Bx,2,Poly_81,-0.67,-0.665,430,435,2,ks_3_2,ks_3_2,-1188467085272.088,True
Bx,2,Poly_81,-0.67,-0.665,430,435,3,ks_3_3,ks_3_3,-1172605851934.2666,True
Bx,2,Poly_81,-0.67,-0.665,430,435,4,ks_3_4,ks_3_4,-433769368738.6971,True
Bx,2,Poly_82,-0.665,-0.66,435,440,0,ks_3_0,ks_3_0,-429168971807.1597,True
Bx,2,Poly_82,-0.665,-0.66,435,440,1,ks_3_1,ks_3_1,-2599400700113.1343,True
Bx,2,Poly_82,-0.665,-0.66,435,440,2,ks_3_2,ks_3_2,-5903958762007.887,True
Bx,2,Poly_82,-0.665,-0.66,435,440,3,ks_3_3,ks_3_3,-5959705125018.518,True
Bx,2,Poly_82,-0.665,-0.66,435,440,4,ks_3_4,ks_3_4,-2255959916177.61,True
Bx,2,Poly_83,-0.66,-0.655,440,445,0,ks_3_0,ks_3_0,394187362538.39545,True
Bx,2,Poly_83,-0.66,-0.655,440,445,1,ks_3_1,ks_3_1,2398788259500.357,True
Bx,2,Poly_83,-0.66,-0.655,440,445,2,ks_3_2,ks_3_2,5474028853583.287,True
Bx,2,Poly_83,-0.66,-0.655,440,445,3,ks_3_3,ks_3_3,5551808106645.712,True
Bx,2,Poly_83,-0.66,-0.655,440,445,4,ks_3_4,ks_3_4,2111484151019.8096,True
Bx,2,Poly_84,-0.655,-0.65,445,450,0,ks_3_0,ks_3_0,115466682248.38014,True
Bx,2,Poly_84,-0.655,-0.65,445,450,1,ks_3_1,ks_3_1,715203413907.162,True
Bx,2,Poly_84,-0.655,-0.65,445,450,2,ks_3_2,ks_3_2,1661090668455.8481,True
Bx,2,Poly_84,-0.655,-0.65,445,450,3,ks_3_3,ks_3_3,1714489744291.0486,True
Bx,2,Poly_84,-0.655,-0.65,445,450,4,ks_3_4,ks_3_4,663542449101.268,True
Bx,2,Poly_85,-0.65,-0.645,450,455,0,ks_3_0,ks_3_0,-404348737832.52893,True
Bx,2,Poly_85,-0.65,-0.645,450,455,1,ks_3_1,ks_3_1,-2503132918033.269,True
Bx,2,Poly_85,-0.65,-0.645,450,455,2,ks_3_2,ks_3_2,-5810820449661.896,True
Bx,2,Poly_85,-0.65,-0.645,450,455,3,ks_3_3,ks_3_3,-5995189738091.4375,True
Bx,2,Poly_85,-0.65,-0.645,450,455,4,ks_3_4,ks_3_4,-2319498627191.0986,True
Bx,2,Poly_86,-0.645,-0.64,455,460,0,ks_3_0,ks_3_0,274352570367.74097,True
Bx,2,Poly_86,-0.645,-0.64,455,460,1,ks_3_1,ks_3_1,1701342670762.8503,True
Bx,2,Poly_86,-0.645,-0.64,455,460,2,ks_3_2,ks_3_2,3956335932209.6885,True
Bx,2,Poly_86,-0.645,-0.64,455,460,3,ks_3_3,ks_3_3,4088832441243.6807,True
Bx,2,Poly_86,-0.645,-0.64,455,460,4,ks_3_4,ks_3_4,1584615883718.9143,True
Bx,2,Poly_87,-0.64,-0.634,460,466,0,ks_3_0,ks_3_0,269282542347.54736,True
Bx,2,Poly_87,-0.64,-0.634,460,466,1,ks_3_1,ks_3_1,1700304806138.8638,True
Bx,2,Poly_87,-0.64,-0.634,460,466,2,ks_3_2,ks_3_2,4025924787231.859,True
Bx,2,Poly_87,-0.64,-0.634,460,466,3,ks_3_3,ks_3_3,4236536672625.8276,True
Bx,2,Poly_87,-0.64,-0.634,460,466,4,ks_3_4,ks_3_4,1671769662243.3293,True
Bx,2,Poly_88,-0.634,-0.627,466,473,0,ks_3_0,ks_3_0,-31460494649.74567,True
Bx,2,Poly_88,-0.634,-0.627,466,473,1,ks_3_1,ks_3_1,-201529083531.3376,True
Bx,2,Poly_88,-0.634,-0.627,466,473,2,ks_3_2,ks_3_2,-484063058453.05286,True
Bx,2,Poly_88,-0.634,-0.627,466,473,3,ks_3_3,ks_3_3,-516708283029.5717,True
Bx,2,Poly_88,-0.634,-0.627,466,473,4,ks_3_4,ks_3_4,-206815438247.75906,True
Bx,2,Poly_89,-0.627,-0.621,473,479,0,ks_3_0,ks_3_0,-69339773420.4974,True
Bx,2,Poly_89,-0.627,-0.621,473,479,1,ks_3_1,ks_3_1,-440389885028.8789,True
Bx,2,Poly_89,-0.627,-0.621,473,479,2,ks_3_2,ks_3_2,-1048796385951.9103,True
Bx,2,Poly_89,-0.627,-0.621,473,479,3,ks_3_3,ks_3_3,-1110018059801.1194,True
Bx,2,Poly_89,-0.627,-0.621,473,479,4,ks_3_4,ks_3_4,-440521964104.474,True
Bx,2,Poly_9,-1.055,-1.05,45,50,0,ks_3_0,ks_3_0,770447403.9573668,True
Bx,2,Poly_9,-1.055,-1.05,45,50,1,ks_3_1,ks_3_1,2931115728.524192,True
Bx,2,Poly_9,-1.055,-1.05,45,50,2,ks_3_2,ks_3_2,4181715480.9470963,True
Bx,2,Poly_9,-1.055,-1.05,45,50,3,ks_3_3,ks_3_3,2651512676.0019555,True
Bx,2,Poly_9,-1.055,-1.05,45,50,4,ks_3_4,ks_3_4,630469944.8042895,True
Bx,2,Poly_90,-0.621,-0.616,479,484,0,ks_3_0,ks_3_0,-39216699268.86566,True
Bx,2,Poly_90,-0.621,-0.616,479,484,1,ks_3_1,ks_3_1,-257841310011.17038,True
Bx,2,Poly_90,-0.621,-0.616,479,484,2,ks_3_2,ks_3_2,-635603227169.9548,True
Bx,2,Poly_90,-0.621,-0.616,479,484,3,ks_3_3,ks_3_3,-696240372033.0466,True
Bx,2,Poly_90,-0.621,-0.616,479,484,4,ks_3_4,ks_3_4,-285947779339.66736,True
